len_chars_per_word,len_tokens_per_word,len_words,punct_ellipsis_ratio,punct_!_ratio,punct_?_ratio,"punct_,_ratio",punct_._ratio,punct_;_ratio,punct_:_ratio,"punct_""_ratio",punct_'_ratio,punct_(_ratio,punct_)_ratio,bert_words_len,stopwords_ratio,label
6.033457249070632,1.1561338289962826,269,0.0,0.0,0.0,0.07063197026022305,0.06691449814126393,0.0,0.0,0.0,0.0,0.0,0.0,318,0.3710691823899371,0
6.105670103092783,1.157216494845361,388,0.0,0.0,0.0,0.06958762886597938,0.04896907216494845,0.005154639175257732,0.0,0.007731958762886598,0.015463917525773196,0.002577319587628866,0.002577319587628866,465,0.3913978494623656,0
5.166666666666667,1.0722222222222222,360,0.0,0.0,0.0,0.027777777777777776,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,382,0.5575916230366492,0
5.474452554744525,1.1484184914841848,411,0.0,0.0024330900243309003,0.0,0.0535279805352798,0.051094890510948905,0.0,0.0,0.009732360097323601,0.019464720194647202,0.0,0.0,481,0.5031185031185031,0
5.557109557109557,1.1258741258741258,429,0.0,0.0,0.002331002331002331,0.046620046620046623,0.046620046620046623,0.004662004662004662,0.009324009324009324,0.0,0.004662004662004662,0.0,0.0,496,0.4153225806451613,0
5.875,1.1015625,128,0.0,0.0,0.0,0.0625,0.0390625,0.0,0.0,0.0,0.0,0.0,0.0,147,0.4013605442176871,1
5.423255813953489,1.0790697674418606,645,0.0,0.0,0.0031007751937984496,0.007751937984496124,0.04961240310077519,0.0,0.0,0.006201550387596899,0.009302325581395349,0.0,0.0,740,0.48243243243243245,0
5.442455242966752,1.156010230179028,391,0.0,0.005115089514066497,0.0,0.043478260869565216,0.056265984654731455,0.0,0.0,0.005115089514066497,0.015345268542199489,0.0,0.0,483,0.45134575569358176,0
5.821100917431193,1.110091743119266,218,0.0,0.0,0.0045871559633027525,0.05045871559633028,0.03211009174311927,0.0,0.0,0.009174311926605505,0.0,0.0,0.0,248,0.4637096774193548,1
5.200460829493087,1.1059907834101383,434,0.0,0.0,0.0,0.03686635944700461,0.027649769585253458,0.0,0.0,0.004608294930875576,0.02534562211981567,0.0,0.0,486,0.5720164609053497,0
5.359683794466403,1.0553359683794465,253,0.0,0.0,0.0,0.011857707509881422,0.03557312252964427,0.0,0.003952569169960474,0.0,0.003952569169960474,0.0,0.0,279,0.5268817204301075,0
6.2180451127819545,1.105263157894737,133,0.0,0.0,0.0,0.06015037593984962,0.03759398496240601,0.0,0.0,0.0,0.007518796992481203,0.0,0.0,150,0.4066666666666667,1
5.661016949152542,1.159322033898305,590,0.0,0.0,0.0,0.05423728813559322,0.04915254237288136,0.0,0.005084745762711864,0.010169491525423728,0.00847457627118644,0.0,0.0,706,0.4631728045325779,0
5.558365758754864,1.1692607003891051,514,0.0,0.0,0.0,0.07198443579766536,0.04669260700389105,0.0038910505836575876,0.0,0.0,0.03696498054474708,0.0,0.0,622,0.49356913183279744,0
5.254901960784314,1.1372549019607843,153,0.0,0.0,0.0,0.0718954248366013,0.0457516339869281,0.0,0.0,0.0,0.006535947712418301,0.0,0.0,178,0.42134831460674155,1
6.627906976744186,1.1395348837209303,172,0.0,0.0,0.0,0.0755813953488372,0.040697674418604654,0.0,0.0,0.0,0.005813953488372093,0.0,0.0,210,0.30952380952380953,1
5.205837173579109,1.1213517665130568,651,0.0,0.0,0.0015360983102918587,0.05222734254992319,0.04608294930875576,0.0015360983102918587,0.0,0.006144393241167435,0.006144393241167435,0.0,0.0,764,0.46465968586387435,0
6.004739336492891,1.0900473933649288,211,0.0,0.0,0.0,0.02843601895734597,0.037914691943127965,0.0,0.0,0.0,0.0,0.0,0.0,233,0.4248927038626609,1
6.401785714285714,1.1160714285714286,224,0.0,0.0,0.0,0.04017857142857143,0.05803571428571429,0.0,0.0,0.0,0.008928571428571428,0.0,0.0,256,0.37109375,1
5.923076923076923,1.1048951048951048,143,0.0,0.0,0.0,0.055944055944055944,0.04195804195804196,0.0,0.0,0.0,0.006993006993006993,0.0,0.0,165,0.48484848484848486,1
4.982014388489208,1.1223021582733812,278,0.0,0.0,0.0035971223021582736,0.03237410071942446,0.06474820143884892,0.0,0.0,0.0,0.007194244604316547,0.0,0.0,318,0.46226415094339623,0
5.481481481481482,1.0833333333333333,216,0.0,0.0,0.0,0.027777777777777776,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,233,0.5450643776824035,0
5.4005167958656335,1.1343669250645996,387,0.0,0.0,0.002583979328165375,0.05426356589147287,0.04392764857881137,0.012919896640826873,0.0,0.0,0.012919896640826873,0.0,0.0,441,0.47845804988662133,0
6.449704142011834,1.1627218934911243,338,0.0,0.0,0.0,0.08284023668639054,0.05325443786982249,0.0,0.0,0.0,0.0,0.0,0.0,394,0.3197969543147208,1
5.065476190476191,1.0773809523809523,168,0.0,0.0,0.0,0.011904761904761904,0.041666666666666664,0.0,0.0,0.0,0.017857142857142856,0.0,0.0,187,0.46524064171123,0
6.362790697674418,1.0976744186046512,215,0.0,0.0,0.0,0.037209302325581395,0.046511627906976744,0.0,0.0,0.0,0.0,0.0,0.0,235,0.4297872340425532,1
5.1453900709219855,1.0797872340425532,564,0.0,0.0,0.0,0.0017730496453900709,0.05673758865248227,0.0,0.0,0.0,0.01950354609929078,0.0,0.0,628,0.535031847133758,0
7.075757575757576,1.143939393939394,132,0.0,0.0,0.0,0.09848484848484848,0.03787878787878788,0.0,0.0,0.0,0.0,0.0,0.0,154,0.34415584415584416,1
6.198019801980198,1.1386138613861385,101,0.0,0.0,0.0,0.07920792079207921,0.04950495049504951,0.0,0.0,0.0,0.0,0.0,0.0,120,0.4,1
6.4493392070484585,1.1145374449339207,227,0.0,0.0,0.0,0.04405286343612335,0.048458149779735685,0.0,0.0,0.0,0.00881057268722467,0.0,0.0,258,0.38372093023255816,1
5.353932584269663,1.1235955056179776,178,0.0,0.0,0.0,0.11235955056179775,0.016853932584269662,0.0,0.0,0.0,0.0,0.0,0.0,212,0.4528301886792453,0
5.930769230769231,1.0846153846153845,130,0.0,0.0,0.0,0.038461538461538464,0.046153846153846156,0.0,0.0,0.0,0.0,0.0,0.0,146,0.4246575342465753,1
5.6743421052631575,1.1282894736842106,304,0.0,0.003289473684210526,0.009868421052631578,0.01644736842105263,0.06578947368421052,0.0,0.0,0.0,0.006578947368421052,0.0,0.0,357,0.40896358543417366,0
5.067024128686327,1.1179624664879357,373,0.005361930294906166,0.0,0.0,0.05093833780160858,0.04289544235924933,0.0,0.0,0.0,0.010723860589812333,0.0,0.0,424,0.4882075471698113,0
5.683962264150943,1.070754716981132,424,0.0,0.0,0.0023584905660377358,0.02122641509433962,0.02358490566037736,0.0,0.0,0.0,0.018867924528301886,0.0,0.0,475,0.45473684210526316,0
6.392307692307693,1.0769230769230769,130,0.0,0.0,0.0,0.023076923076923078,0.05384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,146,0.3561643835616438,1
5.081560283687943,1.0212765957446808,282,0.0,0.0,0.0,0.01773049645390071,0.0035460992907801418,0.0,0.0,0.0,0.0,0.0,0.0,307,0.46254071661237783,0
5.935483870967742,1.1336405529953917,217,0.0,0.0,0.0,0.06451612903225806,0.05069124423963134,0.0,0.0,0.0,0.0,0.0,0.0,250,0.424,1
6.325396825396825,1.1349206349206349,252,0.0,0.0,0.0,0.07142857142857142,0.047619047619047616,0.003968253968253968,0.0,0.0,0.0,0.0,0.0,290,0.3758620689655172,1
5.348837209302325,1.1627906976744187,86,0.0,0.0,0.0,0.046511627906976744,0.046511627906976744,0.0,0.011627906976744186,0.0,0.0,0.0,0.0,103,0.4174757281553398,0
5.553846153846154,1.117948717948718,195,0.0,0.0,0.0,0.041025641025641026,0.05128205128205128,0.0,0.005128205128205128,0.0,0.005128205128205128,0.0,0.0,218,0.4541284403669725,1
5.20655737704918,1.1147540983606556,305,0.0,0.0,0.0,0.04590163934426229,0.02622950819672131,0.0,0.003278688524590164,0.006557377049180328,0.022950819672131147,0.0,0.0,366,0.505464480874317,0
4.9437229437229435,1.0584415584415585,462,0.0,0.0,0.0,0.012987012987012988,0.023809523809523808,0.0021645021645021645,0.0,0.0,0.010822510822510822,0.0,0.0,494,0.6538461538461539,0
5.7176470588235295,1.1341176470588235,425,0.0,0.0,0.0,0.04470588235294118,0.07294117647058823,0.0,0.0,0.0,0.004705882352941176,0.0,0.0,486,0.46502057613168724,0
5.227138643067847,1.0973451327433628,339,0.0,0.0,0.0,0.038348082595870206,0.011799410029498525,0.0029498525073746312,0.0,0.0,0.035398230088495575,0.0,0.0,389,0.5347043701799485,0
4.97986577181208,1.0604026845637584,149,0.0,0.0,0.0,0.0,0.03355704697986577,0.0,0.0,0.0,0.013422818791946308,0.0,0.0,158,0.5126582278481012,0
8.28673835125448,1.0573476702508962,279,0.0,0.0,0.0,0.021505376344086023,0.017921146953405017,0.0,0.0,0.0,0.0035842293906810036,0.0,0.0,309,0.4627831715210356,0
5.72310405643739,1.1216931216931216,567,0.0,0.001763668430335097,0.001763668430335097,0.042328042328042326,0.059964726631393295,0.003527336860670194,0.0,0.0,0.003527336860670194,0.0,0.0,691,0.4211287988422576,0
6.308411214953271,1.1277258566978192,321,0.0,0.0,0.0,0.06853582554517133,0.04361370716510903,0.0,0.0,0.0,0.0,0.0,0.0,369,0.3604336043360434,1
6.4,1.180952380952381,105,0.0,0.0,0.0,0.08571428571428572,0.05714285714285714,0.0,0.009523809523809525,0.0,0.0,0.0,0.0,137,0.32116788321167883,1
8.28673835125448,1.0573476702508962,279,0.0,0.0,0.0,0.021505376344086023,0.017921146953405017,0.0,0.0,0.0,0.0035842293906810036,0.0,0.0,309,0.4627831715210356,0
5.302267002518891,1.0377833753148615,397,0.0,0.005037783375314861,0.0,0.0,0.007556675062972292,0.0,0.0,0.005037783375314861,0.0025188916876574307,0.0,0.0,437,0.4965675057208238,0
5.144373673036093,1.0934182590233545,471,0.0,0.0,0.0,0.014861995753715499,0.03397027600849257,0.0,0.0021231422505307855,0.0,0.021231422505307854,0.0,0.0,526,0.5456273764258555,0
5.165775401069519,1.0926916221033869,561,0.0,0.0,0.0,0.058823529411764705,0.008912655971479501,0.0,0.0,0.0,0.0106951871657754,0.0,0.0,618,0.5533980582524272,0
5.2180451127819545,1.055137844611529,399,0.0,0.0,0.0,0.005012531328320802,0.03508771929824561,0.0,0.0,0.0,0.0,0.0,0.0,456,0.4868421052631579,0
6.7115987460815045,1.1786833855799372,319,0.0,0.0,0.0,0.06269592476489028,0.0438871473354232,0.003134796238244514,0.0,0.0,0.034482758620689655,0.0,0.0,404,0.42326732673267325,0
6.265895953757226,1.138728323699422,173,0.0,0.0,0.0,0.06358381502890173,0.04046242774566474,0.0,0.0,0.0,0.0,0.0,0.0,207,0.43478260869565216,1
6.0625,1.1193181818181819,176,0.0,0.0,0.0,0.045454545454545456,0.05113636363636364,0.0,0.0,0.0,0.0,0.0,0.0,196,0.3979591836734694,1
5.321928460342146,1.0964230171073095,643,0.0,0.0,0.0015552099533437014,0.027993779160186624,0.041990668740279936,0.0,0.004665629860031105,0.0,0.013996889580093312,0.0,0.0,714,0.469187675070028,0
5.954337899543379,1.1278538812785388,219,0.0,0.0,0.0,0.0593607305936073,0.045662100456621,0.0,0.0,0.0,0.0,0.0,0.0,254,0.38188976377952755,1
5.059850374064838,1.1047381546134662,401,0.0,0.0,0.004987531172069825,0.0199501246882793,0.06483790523690773,0.0,0.0,0.0,0.0,0.0,0.0,458,0.4432314410480349,0
5.504743833017078,1.146110056925996,527,0.0,0.0,0.0,0.0777988614800759,0.04743833017077799,0.0018975332068311196,0.0,0.0,0.0,0.0018975332068311196,0.0018975332068311196,608,0.45723684210526316,0
5.433168316831683,1.118811881188119,404,0.0,0.0,0.0,0.04455445544554455,0.039603960396039604,0.0,0.0,0.0,0.0,0.0,0.0,438,0.502283105022831,0
5.18348623853211,1.06651376146789,436,0.0,0.0,0.0022935779816513763,0.009174311926605505,0.034403669724770644,0.0,0.0,0.0,0.011467889908256881,0.0,0.0,489,0.5030674846625767,0
6.6231884057971016,1.0917874396135265,207,0.0,0.0,0.0,0.033816425120772944,0.03864734299516908,0.0,0.0,0.0,0.0,0.0,0.0,234,0.37606837606837606,1
5.395778364116095,1.0897097625329815,379,0.0,0.002638522427440633,0.0,0.05013192612137203,0.010554089709762533,0.0079155672823219,0.002638522427440633,0.0,0.002638522427440633,0.0,0.0,417,0.513189448441247,0
6.577319587628866,1.134020618556701,194,0.0,0.0,0.0,0.05670103092783505,0.04639175257731959,0.0,0.0,0.0,0.0,0.0,0.0,231,0.4199134199134199,1
5.697749196141479,1.0964630225080385,311,0.0,0.0,0.0,0.04180064308681672,0.028938906752411574,0.0,0.0,0.0,0.006430868167202572,0.0,0.0,354,0.4915254237288136,0
6.593103448275862,1.1448275862068966,145,0.0,0.0,0.0,0.0896551724137931,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,172,0.3488372093023256,1
5.346938775510204,1.0765306122448979,196,0.0,0.0,0.0,0.030612244897959183,0.04081632653061224,0.0,0.0,0.0,0.00510204081632653,0.0,0.0,214,0.4766355140186916,0
5.9951923076923075,1.1298076923076923,208,0.0,0.0,0.0,0.04326923076923077,0.057692307692307696,0.0,0.0,0.0,0.004807692307692308,0.0,0.0,237,0.4430379746835443,1
5.182965299684542,1.1324921135646688,317,0.0031545741324921135,0.0,0.0031545741324921135,0.05362776025236593,0.031545741324921134,0.0,0.0031545741324921135,0.006309148264984227,0.012618296529968454,0.0,0.0,357,0.5434173669467787,0
5.905405405405405,1.1126126126126126,222,0.0,0.0,0.0045045045045045045,0.02252252252252252,0.02252252252252252,0.0045045045045045045,0.0045045045045045045,0.0045045045045045045,0.02702702702702703,0.0,0.0,284,0.44366197183098594,0
5.107692307692307,1.083076923076923,325,0.0,0.0,0.0,0.015384615384615385,0.024615384615384615,0.0,0.0,0.006153846153846154,0.018461538461538463,0.0,0.0,364,0.5412087912087912,0
5.814814814814815,1.1157407407407407,216,0.0,0.0,0.0,0.05555555555555555,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,243,0.43621399176954734,1
6.530973451327434,1.1238938053097345,113,0.0,0.0,0.0,0.061946902654867256,0.05309734513274336,0.0,0.0,0.0,0.0,0.0,0.0,126,0.4126984126984127,1
5.464968152866242,1.0732484076433122,628,0.0,0.0,0.0,0.01910828025477707,0.041401273885350316,0.0,0.0,0.0,0.004777070063694267,0.0,0.0,691,0.5383502170767004,0
6.160256410256411,1.1346153846153846,156,0.0,0.0,0.0,0.07692307692307693,0.04487179487179487,0.0,0.0,0.0,0.0,0.0,0.0,176,0.4090909090909091,1
6.289940828402367,1.1331360946745561,338,0.0,0.0,0.0,0.05325443786982249,0.038461538461538464,0.0,0.0029585798816568047,0.0,0.0029585798816568047,0.0,0.0,390,0.3717948717948718,1
6.342105263157895,1.144736842105263,152,0.0,0.0,0.0,0.05921052631578947,0.046052631578947366,0.0,0.0,0.0,0.006578947368421052,0.0,0.0,185,0.3891891891891892,1
5.746296296296296,1.1425925925925926,540,0.0,0.0,0.0,0.03888888888888889,0.06111111111111111,0.001851851851851852,0.0,0.0,0.003703703703703704,0.0,0.0,629,0.45151033386327505,0
5.484536082474227,1.1195876288659794,485,0.0,0.0,0.006185567010309278,0.020618556701030927,0.049484536082474224,0.002061855670103093,0.0,0.008247422680412371,0.02268041237113402,0.0,0.0,557,0.45960502692998206,0
5.444067796610169,1.152542372881356,295,0.0,0.0,0.0,0.03728813559322034,0.09491525423728814,0.0,0.003389830508474576,0.0,0.003389830508474576,0.0,0.0,353,0.45325779036827196,0
5.299319727891157,1.1258503401360545,294,0.0,0.0,0.0,0.05782312925170068,0.047619047619047616,0.0,0.0,0.0,0.006802721088435374,0.0,0.0,346,0.5202312138728323,0
6.3858267716535435,1.1338582677165354,127,0.0,0.0,0.0,0.07086614173228346,0.047244094488188976,0.0,0.0,0.0,0.015748031496062992,0.0,0.0,147,0.35374149659863946,1
4.907869481765835,1.0998080614203456,521,0.0,0.0,0.0019193857965451055,0.03838771593090211,0.04990403071017274,0.0,0.0,0.0,0.0,0.0,0.0,568,0.545774647887324,0
6.69,1.12,200,0.0,0.0,0.0,0.04,0.045,0.0,0.0,0.0,0.005,0.0,0.0,231,0.35064935064935066,1
5.3104125736738705,1.082514734774067,509,0.0,0.0,0.0,0.025540275049115914,0.047151277013752456,0.0,0.0,0.0,0.0,0.0,0.0,553,0.4972875226039783,0
6.4,1.096,125,0.0,0.0,0.0,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,138,0.35507246376811596,1
5.711864406779661,1.1101694915254237,354,0.0,0.0,0.0,0.0480225988700565,0.05367231638418079,0.0,0.0,0.0,0.0,0.0,0.0,392,0.46938775510204084,0
5.707831325301205,1.108433734939759,332,0.0,0.0,0.0030120481927710845,0.03614457831325301,0.04819277108433735,0.0,0.0,0.0,0.0,0.0,0.0,364,0.4478021978021978,0
5.110169491525424,1.0889830508474576,236,0.0,0.0,0.0,0.029661016949152543,0.046610169491525424,0.00423728813559322,0.0,0.0,0.0,0.0,0.0,258,0.5465116279069767,1
6.212025316455696,1.120253164556962,316,0.0,0.0,0.0,0.060126582278481014,0.04113924050632911,0.0,0.0,0.0,0.0031645569620253164,0.0,0.0,358,0.3994413407821229,1
5.561764705882353,1.1,340,0.0,0.0,0.0,0.03823529411764706,0.05,0.0,0.0,0.0,0.0,0.0,0.0,370,0.42162162162162165,0
4.9035714285714285,1.0571428571428572,280,0.0,0.0,0.0035714285714285713,0.007142857142857143,0.02142857142857143,0.0,0.0,0.0,0.0035714285714285713,0.0,0.0,302,0.5231788079470199,0
6.811594202898551,1.1376811594202898,138,0.0,0.0,0.0,0.07246376811594203,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,164,0.2926829268292683,1
5.967871485943775,1.144578313253012,249,0.0,0.0,0.0,0.060240963855421686,0.05220883534136546,0.0,0.0,0.008032128514056224,0.0,0.0,0.0,290,0.3896551724137931,1
5.784351145038168,1.1011450381679388,524,0.0,0.0,0.0019083969465648854,0.01717557251908397,0.061068702290076333,0.0,0.0,0.0,0.015267175572519083,0.0,0.0,610,0.44754098360655736,0
5.513212795549374,1.0751043115438108,719,0.0,0.0,0.0013908205841446453,0.012517385257301807,0.037552155771905425,0.0013908205841446453,0.0,0.0,0.005563282336578581,0.0,0.0,787,0.48538754764930114,0
6.13125,1.09375,160,0.0,0.0,0.0,0.0375,0.0375,0.0,0.0,0.0,0.00625,0.0,0.0,180,0.42777777777777776,1
6.9147286821705425,1.1395348837209303,129,0.0,0.0,0.0,0.06976744186046512,0.05426356589147287,0.007751937984496124,0.0,0.0,0.0,0.0,0.0,149,0.348993288590604,1
5.668049792531121,1.1410788381742738,241,0.0,0.0,0.0,0.029045643153526972,0.04564315352697095,0.0,0.0,0.024896265560165973,0.016597510373443983,0.0,0.0,273,0.42857142857142855,0
5.780645161290322,1.1225806451612903,155,0.0,0.0,0.0,0.05806451612903226,0.04516129032258064,0.0,0.0,0.0,0.0,0.0,0.0,180,0.40555555555555556,1
6.268,1.144,250,0.0,0.0,0.0,0.06,0.036,0.0,0.0,0.0,0.0,0.0,0.0,305,0.38688524590163936,1
6.07089552238806,1.1305970149253732,268,0.0,0.0,0.0,0.05223880597014925,0.05223880597014925,0.0,0.0,0.0,0.0037313432835820895,0.0,0.0,308,0.4090909090909091,1
5.818867924528302,1.1320754716981132,265,0.0,0.0,0.0,0.052830188679245285,0.045283018867924525,0.0,0.0,0.007547169811320755,0.011320754716981131,0.0,0.0,307,0.41042345276872966,1
4.864130434782608,1.0271739130434783,368,0.0,0.0,0.0,0.008152173913043478,0.019021739130434784,0.0,0.0,0.0,0.0,0.0,0.0,405,0.5012345679012346,0
5.2926829268292686,1.1280487804878048,164,0.0,0.012195121951219513,0.0,0.03048780487804878,0.054878048780487805,0.0,0.0,0.0,0.024390243902439025,0.0,0.0,192,0.4270833333333333,1
4.868421052631579,1.0380116959064327,342,0.0,0.0,0.0,0.0,0.03216374269005848,0.0,0.0,0.0,0.0029239766081871343,0.0,0.0,367,0.5831062670299727,0
5.78169014084507,1.0774647887323943,142,0.0,0.0,0.007042253521126761,0.028169014084507043,0.035211267605633804,0.007042253521126761,0.0,0.0,0.0,0.0,0.0,156,0.42948717948717946,1
5.885167464114833,1.1578947368421053,209,0.0,0.0,0.0,0.07177033492822966,0.06698564593301436,0.0,0.0,0.0,0.0,0.0,0.0,246,0.43902439024390244,1
5.144607843137255,1.0490196078431373,408,0.0,0.0,0.0,0.0196078431372549,0.022058823529411766,0.0,0.0,0.0,0.0024509803921568627,0.0,0.0,463,0.509719222462203,0
5.89198606271777,1.1289198606271778,287,0.0,0.0,0.0,0.06968641114982578,0.04529616724738676,0.0,0.0,0.0,0.003484320557491289,0.0,0.0,332,0.42771084337349397,1
6.37219730941704,1.1255605381165918,223,0.0,0.0,0.0,0.053811659192825115,0.04932735426008968,0.0,0.0,0.0,0.0,0.0,0.0,249,0.36947791164658633,1
6.427027027027027,1.135135135135135,185,0.0,0.0,0.0,0.04864864864864865,0.05405405405405406,0.0,0.0,0.0,0.010810810810810811,0.0,0.0,216,0.375,1
5.918727915194347,1.11660777385159,283,0.0,0.0,0.0,0.045936395759717315,0.045936395759717315,0.0,0.0,0.0,0.0,0.0,0.0,314,0.4267515923566879,1
5.135,1.1,400,0.0,0.0,0.0,0.0075,0.055,0.0,0.0,0.0,0.025,0.0,0.0,445,0.5146067415730337,0
6.423728813559322,1.1751412429378532,177,0.0,0.0,0.0,0.0903954802259887,0.062146892655367235,0.005649717514124294,0.0,0.0,0.0,0.0,0.0,217,0.35944700460829493,1
5.76595744680851,1.0851063829787233,141,0.0,0.0,0.0,0.03546099290780142,0.0425531914893617,0.0,0.0,0.0,0.0,0.0,0.0,154,0.4675324675324675,1
6.317391304347826,1.126086956521739,230,0.0,0.0,0.0,0.05217391304347826,0.05217391304347826,0.004347826086956522,0.0,0.0,0.0,0.0,0.0,268,0.3619402985074627,1
5.524774774774775,1.1396396396396395,444,0.0,0.0,0.0,0.0518018018018018,0.02702702702702703,0.0022522522522522522,0.0022522522522522522,0.0,0.02027027027027027,0.0,0.0,512,0.474609375,0
5.232911392405064,1.0734177215189873,395,0.0,0.0,0.0,0.02531645569620253,0.0379746835443038,0.0,0.0,0.0,0.002531645569620253,0.0,0.0,422,0.533175355450237,0
6.248062015503876,1.0930232558139534,129,0.0,0.0,0.0,0.03875968992248062,0.046511627906976744,0.0,0.0,0.0,0.0,0.0,0.0,145,0.43448275862068964,1
5.396825396825397,1.0952380952380953,126,0.0,0.0,0.0,0.03968253968253968,0.023809523809523808,0.0,0.0,0.0,0.007936507936507936,0.0,0.0,136,0.5588235294117647,0
4.777651083238313,1.0649942987457242,877,0.0,0.0,0.0,0.0,0.043329532497149374,0.0011402508551881414,0.0,0.0,0.0,0.0,0.0,957,0.5193312434691745,0
5.494646680942184,1.100642398286938,467,0.0,0.0,0.0,0.027837259100642397,0.05353319057815846,0.0,0.0,0.0,0.008565310492505354,0.0,0.0,527,0.4971537001897533,0
6.477876106194691,1.1592920353982301,113,0.0,0.0,0.0,0.07079646017699115,0.04424778761061947,0.0,0.0,0.0,0.0,0.0,0.0,136,0.375,1
5.713924050632912,1.1164556962025316,395,0.0,0.0,0.0,0.017721518987341773,0.05569620253164557,0.005063291139240506,0.0,0.0,0.010126582278481013,0.0,0.0,473,0.44820295983086683,0
5.196141479099678,1.0836012861736335,311,0.0,0.0,0.003215434083601286,0.00964630225080386,0.05466237942122187,0.0,0.0,0.0,0.006430868167202572,0.0,0.0,338,0.5177514792899408,0
6.062043795620438,1.1240875912408759,274,0.0,0.0,0.0,0.0364963503649635,0.04744525547445255,0.0,0.0,0.0,0.0,0.0,0.0,305,0.43278688524590164,1
5.15748031496063,1.0748031496062993,254,0.0,0.0,0.0,0.031496062992125984,0.027559055118110236,0.0,0.0,0.0,0.007874015748031496,0.0,0.0,273,0.4725274725274725,0
